variable,variable_val,mean/pct,mean/pct_low,mean/pct_upp,n_unweighted,population,subset_1_val,subset_1_name,level
pharmacy_services,pharmacy_services/ncd,0,0,0,0,refugee,age_60+,i.hh_age,Household
pharmacy_services,pharmacy_services/reproductive_health_services,0,0,0,0,refugee,age_18_24,i.hh_age,Household
pharmacy_services,pharmacy_services/reproductive_health_services,0,0,0,0,refugee,age_25_39,i.hh_age,Household
pharmacy_services,pharmacy_services/reproductive_health_services,0,0,0,0,refugee,age_40_59,i.hh_age,Household
pharmacy_services,pharmacy_services/reproductive_health_services,0,0,0,0,refugee,age_60+,i.hh_age,Household
pharmacy_services,pharmacy_services/hiv,0,0,0,0,refugee,age_18_24,i.hh_age,Household
pharmacy_services,pharmacy_services/hiv,0,0,0,0,refugee,age_25_39,i.hh_age,Household
pharmacy_services,pharmacy_services/hiv,0,0,0,0,refugee,age_40_59,i.hh_age,Household
pharmacy_services,pharmacy_services/hiv,0,0,0,0,refugee,age_60+,i.hh_age,Household
pharmacy_services,pharmacy_services/sgbv_services,0,0,0,0,refugee,age_18_24,i.hh_age,Household
pharmacy_services,pharmacy_services/sgbv_services,0,0,0,0,refugee,age_25_39,i.hh_age,Household
pharmacy_services,pharmacy_services/sgbv_services,0,0,0,0,refugee,age_40_59,i.hh_age,Household
pharmacy_services,pharmacy_services/sgbv_services,0,0,0,0,refugee,age_60+,i.hh_age,Household
pharmacy_services,pharmacy_services/referral_services,0,0,0,0,refugee,age_18_24,i.hh_age,Household
pharmacy_services,pharmacy_services/referral_services,0,0,0,0,refugee,age_25_39,i.hh_age,Household
pharmacy_services,pharmacy_services/referral_services,0,0,0,0,refugee,age_40_59,i.hh_age,Household
pharmacy_services,pharmacy_services/referral_services,0,0,0,0,refugee,age_60+,i.hh_age,Household
pharmacy_services,pharmacy_services/other,0,0,0,0,refugee,age_18_24,i.hh_age,Household
pharmacy_services,pharmacy_services/other,0,0,0,0,refugee,age_25_39,i.hh_age,Household
pharmacy_services,pharmacy_services/other,0,0,0,0,refugee,age_40_59,i.hh_age,Household
pharmacy_services,pharmacy_services/other,0,0,0,0,refugee,age_60+,i.hh_age,Household
pharmacy_services,pharmacy_services/dwta,0,0,0,0,refugee,age_18_24,i.hh_age,Household
pharmacy_services,pharmacy_services/dwta,0,0,0,0,refugee,age_25_39,i.hh_age,Household
pharmacy_services,pharmacy_services/dwta,0,0,0,0,refugee,age_40_59,i.hh_age,Household
pharmacy_services,pharmacy_services/dwta,0,0,0,0,refugee,age_60+,i.hh_age,Household
pharmacy_services,pharmacy_services/dk,0,0,0,0,refugee,age_18_24,i.hh_age,Household
pharmacy_services,pharmacy_services/dk,0,0,0,0,refugee,age_25_39,i.hh_age,Household
pharmacy_services,pharmacy_services/dk,0,0,0,0,refugee,age_40_59,i.hh_age,Household
pharmacy_services,pharmacy_services/dk,0,0,0,0,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/hew,0.6875,0.5561214816573644,0.8188785183426356,33,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/hew,0.6233333333333334,0.5683967356642402,0.6782699310024266,187,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/hew,0.670886075949367,0.6109474254416684,0.7308247264570656,159,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/hew,0.7172413793103448,0.6438001038072878,0.7906826548134018,104,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/hew,0.64375,0.5694036447628565,0.7180963552371435,103,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/water_board,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/water_board,0,0,0,0,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/water_board,0,0,0,0,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/water_board,0,0,0,0,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/water_board,0,0,0,0,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/local_govt,0.29166666666666663,0.16283422534326308,0.4204991079900702,14,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/local_govt,0.39333333333333337,0.3379500840449816,0.4487165826216851,118,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/local_govt,0.33755274261603374,0.2772334948355739,0.39787199039649357,80,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/local_govt,0.27586206896551724,0.2029740312879684,0.34875010664306605,40,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/local_govt,0.2,0.13790114161106964,0.2620988583889304,32,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/community_leader,0.020833333333333332,-0.019649480300308105,0.061316146966974766,1,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/community_leader,0.09666666666666668,0.06316353696896643,0.13016979636436693,29,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/community_leader,0.025316455696202528,0.005278993665886498,0.04535391772651856,6,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/community_leader,0.013793103448275862,-0.005227076852521745,0.03281328374907347,2,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/community_leader,0.018750000000000003,-0.0023078533010774845,0.03980785330107749,3,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_community_member,0.14583333333333331,0.04579586127827874,0.2458708053883879,7,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_community_member,0.15000000000000002,0.10951649730305468,0.19048350269694536,45,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_community_member,0.12658227848101264,0.08416850649065638,0.1689960504713689,30,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_community_member,0.04827586206896552,0.01331998719232614,0.0832317369456049,7,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_community_member,0.1125,0.06344491110671276,0.16155508889328724,18,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/ngo,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/ngo,0.01,-0.001280817835417657,0.02128081783541766,3,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/ngo,0.012658227848101264,-0.001602104701179564,0.026918560397382094,3,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/ngo,0,0,0,0,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/ngo,0.0125,-0.004748335201692554,0.029748335201692556,2,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other,0.006666666666666667,-0.0025595758072693145,0.015892909140602648,2,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other,0.008438818565400843,-0.0032295469809637198,0.020107184111765406,2,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other,0.013793103448275862,-0.005227076852521748,0.03281328374907347,2,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other,0,0,0,0,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/no_information,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/no_information,0.01,-0.0012808178354176795,0.02128081783541768,3,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/no_information,0.008438818565400843,-0.0032295469809636764,0.02010718411176536,2,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/no_information,0.013793103448275862,-0.005227076852521748,0.03281328374907347,2,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/no_information,0,0,0,0,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_health_professional,0.3958333333333333,0.2572223770846208,0.5344442895820458,19,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_health_professional,0.23333333333333334,0.18538045591120855,0.2812862107554581,70,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_health_professional,0.30801687763713076,0.24912648480079613,0.3669072704734654,73,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_health_professional,0.22758620689655173,0.1592111667714759,0.29596124702162757,33,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/other_health_professional,0.34375,0.2700139894569793,0.4174860105430207,55,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/wash_committee,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/wash_committee,0.016666666666666666,0.0021523115573244163,0.031181021776008917,5,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/wash_committee,0,0,0,0,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/wash_committee,0,0,0,0,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/wash_committee,0,0,0,0,refugee,,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/none,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/none,0.0033333333333333335,-0.0032015423229104123,0.00986820898957708,1,refugee,age_25_39,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/none,0.004219409282700422,-0.004048907336674124,0.012487725902074968,1,refugee,age_40_59,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/none,0.020689655172413793,-0.002523619619343661,0.04390292996417125,3,refugee,age_60+,i.hh_age,Household
receive_healthcare_information,receive_healthcare_information/none,0,0,0,0,refugee,,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/hew,0.14893617021276595,0.04695455167868713,0.2509177887468448,7,refugee,age_18_24,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/hew,0.1564625850340136,0.11485491159632734,0.1980702584716999,46,refugee,age_25_39,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/hew,0.07627118644067797,0.042341006218196794,0.11020136666315915,18,refugee,age_40_59,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/hew,0.1388888888888889,0.08229470862158239,0.1954830691561954,20,refugee,age_60+,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/hew,0.1125,0.06344422713938738,0.16155577286061262,18,refugee,,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/water_board,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/water_board,0,0,0,0,refugee,age_25_39,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/water_board,0,0,0,0,refugee,age_40_59,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/water_board,0,0,0,0,refugee,age_60+,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/water_board,0,0,0,0,refugee,,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/local_govt,0.1702127659574468,0.0625612421497214,0.2778642897651722,8,refugee,age_18_24,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/local_govt,0.29591836734693877,0.243641028134099,0.34819570655977855,87,refugee,age_25_39,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/local_govt,0.19915254237288135,0.14810186627188143,0.2502032184738813,47,refugee,age_40_59,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/local_govt,0.1597222222222222,0.09977037948077122,0.2196740649636732,23,refugee,age_60+,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/local_govt,0.1875,0.12690427289427617,0.24809572710572383,30,refugee,,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/community_leader,0.06382978723404255,-0.006191461288041461,0.13385103575612656,3,refugee,age_18_24,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/community_leader,0.08503401360544217,0.05308813623203917,0.11697989097884517,25,refugee,age_25_39,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/community_leader,0.025423728813559324,0.00530218909417501,0.045545268532943634,6,refugee,age_40_59,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/community_leader,0.006944444444444444,-0.006645383305810415,0.020534272194699305,1,refugee,age_60+,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/community_leader,0.00625,-0.005985120747069597,0.018485120747069598,1,refugee,,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/other_community_member,0.2978723404255319,0.16687457954363702,0.42887010130742675,14,refugee,age_18_24,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/other_community_member,0.2585034013605442,0.20836116279151068,0.3086456399295778,76,refugee,age_25_39,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/other_community_member,0.25,0.1946478740143029,0.3053521259856971,59,refugee,age_40_59,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/other_community_member,0.13194444444444445,0.07656128333570003,0.18732760555318886,19,refugee,age_60+,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/other_community_member,0.19375,0.1323899931222591,0.2551100068777409,31,refugee,,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/ngo,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/ngo,0,0,0,0,refugee,age_25_39,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/ngo,0,0,0,0,refugee,age_40_59,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/ngo,0,0,0,0,refugee,age_60+,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/ngo,0,0,0,0,refugee,,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/other,0,0,0,0,refugee,age_18_24,i.hh_age,Household
receive_information_about_water_services,receive_information_about_water_services/other,0,0,0,0,refugee,age_25_39,i.hh_age,Household
